,item,predictions,cosine_predicted
7482,outdoor,Camping,0.854345147683768
7483,outdoor,Gardening,0.8403115316273148
7484,outdoor,Dining Out,0.8361100491870301
7485,outdoor,Landscaping,0.8353893489301284
7486,outdoor,Sports,0.8324945598789981
7487,outdoor,Parks & Nature,0.8322918013336114
7488,outdoor,Home & Garden,0.831726978033787
7489,outdoor,Automotive,0.8312535369333885
7490,outdoor,Shopping,0.8245811489597411
7491,outdoor,Barbecues and Grilling,0.8204333621094664
7492,outdoor,Travel,0.8178830410499481
7493,outdoor,Home Entertaining,0.8165628681413135
7494,outdoor,SUV,0.8163127712991303
7495,outdoor,Beach Travel,0.8146845064963704
7496,arcade,Video Gaming,0.8415603889249779
7497,arcade,Games and Puzzles,0.8402232409038546
7498,arcade,Card Games,0.8335626825499417
7499,arcade,Sports,0.8293205620679965
7500,arcade,Board Games and Puzzles,0.8262861378757539
7501,arcade,Children's Games and Toys,0.8232373231131739
7502,arcade,Shopping,0.8177424469491996
7503,arcade,Coupe,0.8167859136033648
7504,arcade,Museums & Galleries,0.8146521678963317
7505,arcade,Desktops,0.811699853206262
7506,arcade,Casinos & Gambling,0.8088622121360476
7507,arcade,Automotive,0.8071906203414583
7508,arcade,Apartments,0.8060395056218064
7509,arcade,Malls & Shopping Centers,0.8052307400408057
7510,arcade,Movies,0.805000006166529
7511,hockey,Sports,0.8764857125366436
7512,hockey,Shaving,0.823310801826541
7513,hockey,Camping,0.8229506487148311
7514,hockey,Shopping,0.8211268380376217
7515,hockey,Cooking,0.8201047322998367
7516,hockey,Card Games,0.8167959089931747
7517,hockey,Science,0.813992399898981
7518,hockey,Gardening,0.8115432994930154
7519,hockey,Birds,0.8103710090000662
7520,hockey,Board Games and Puzzles,0.809448640289253
7521,hockey,Outdoor Activities,0.8092156800854455
7522,hockey,Video Gaming,0.8089398075195906
7523,hockey,Dating,0.8081928380055606
7524,hockey,Games and Puzzles,0.8081054772786789
7525,hockey,Cats,0.8078279183424492
7526,performance,Sports,0.8687130154886451
7527,performance,Movies,0.8558462938101005
7528,performance,Prom,0.8453793786009423
7529,performance,Education,0.841460539495523
7530,performance,Shopping,0.8368941433970272
7531,performance,Travel,0.8363816863095217
7532,performance,Science,0.835438468784244
7533,performance,Beauty,0.8340998383664406
7534,performance,Dating,0.8282130454158376
7535,performance,Graduation,0.8213037649167367
7536,performance,Concerts & Music Events,0.8182706503617423
7537,performance,Musical Instruments,0.8156884232636484
7538,performance,Theater Venues and Events,0.8131788810787904
7539,performance,Wellness,0.8112500512400289
7540,performance,Fitness and Exercise,0.8111802327467075
7541,shop,Shopping,0.9201998487326981
7542,shop,Holiday Shopping,0.8578762657592348
7543,shop,Grocery Shopping,0.8480892585122071
7544,shop,Sports,0.8430238564476653
7545,shop,Flower Shopping,0.8403169239481871
7546,shop,Malls & Shopping Centers,0.8360451484586106
7547,shop,Travel,0.8320432807046414
7548,shop,Beauty,0.8288048288893436
7549,shop,Science,0.8247893374888273
7550,shop,Retail Industry,0.8237713584035323
7551,shop,Prom,0.8223327884191167
7552,shop,Education,0.8217205788669446
7553,shop,Movies,0.8199080277103561
7554,shop,Dating,0.815035760869063
7555,shop,Style & Fashion,0.814816199440966
7556,baseball_field,Sports,0.8206126722001654
7557,indoor,Outdoor Activities,0.8200145001392461
7558,indoor,Home & Garden,0.8190257327528152
7559,indoor,Home Entertaining,0.817146948393024
7560,indoor,Camping,0.8168351119088747
7561,indoor,Automotive,0.8149290714761129
7562,indoor,Dining Out,0.8130080499537842
7563,indoor,Sports,0.8122570592450891
7564,indoor,Apartments,0.8115943845771674
7565,indoor,Smart Home,0.8098062482380176
7566,indoor,Bath and Shower,0.807006914018462
7567,indoor,Shopping,0.8064649426294019
7568,indoor,Gardening,0.8060327495983981
7569,indoor,Home Improvement,0.8047060993598745
7570,indoor,Home Appliances,0.803833109785917
7571,indoor,Convertible,0.8022179740843489
7572,bedroom,Bath and Shower,0.8369319038739278
7573,bedroom,Camping,0.8277760929846061
7574,bedroom,Home & Garden,0.8264624598643953
7575,bedroom,Wedding,0.8256360968110766
7576,bedroom,Apartments,0.8252457114882892
7577,bedroom,Gardening,0.8184501496794196
7578,bedroom,Beauty,0.817887663450233
7579,bedroom,Home Entertaining,0.8167556707703514
7580,bedroom,Desktops,0.8149551343663342
7581,bedroom,Shopping,0.8115417155056099
7582,bedroom,Houses,0.8076456151527321
7583,bedroom,Cooking,0.805739911779927
7584,bedroom,Home Improvement,0.8047943778543052
7585,bedroom,Parenting,0.8040811764246504
7586,bedroom,Dating,0.8038743381643791
7587,building_facade,Remodeling & Construction,0.8080167532985301
7588,building_facade,Landscaping,0.8078767325853582
7589,building_facade,Apartments,0.8032003436779378
7590,building_facade,Office Property,0.8007292018056438
7591,building_facade,Houses,0.8002306816637434
7592,building_facade,Home & Garden,0.7836469445748404
7593,building_facade,Real Estate,0.7766265040601618
7594,canyon,Coupe,0.814709596502998
7595,canyon,Camping,0.812867113891206
7596,canyon,Cruises,0.8041857048989532
7597,canyon,SUV,0.8006423806828061
7598,canyon,Automotive,0.7687823744138335
7599,canyon,Travel,0.7968827723157699
7600,childs_room,Shopping,0.7917670114442477
7601,clean_room,Bath and Shower,0.7810424781419729
7602,coast,Beach Travel,0.8322793733744955
7603,coast,Cruises,0.8095010563444631
7604,coast,Travel,0.7981046514998826
7605,conference_room,Office Property,0.8257890910146821
7606,conference_room,Theater Venues and Events,0.8116510577813331
7607,conference_room,Desktops,0.8062564340549389
7608,conference_room,Wedding,0.8059991921917578
7609,conference_room,Cinemas and Events,0.8045522695706906
7610,conference_room,Bath and Shower,0.802282255994266
7611,conference_room,Real Estate,0.7758117982819764
7612,conference_room,Events and Attractions,0.7894539769590035
7613,conference_room,Technology & Computing,0.7820803242186279
7614,cottage,Houses,0.8437227253165231
7615,cottage,Camping,0.8392133136979596
7616,cottage,Apartments,0.8377010421102765
7617,cottage,Home & Garden,0.8176933300430782
7618,cottage,Coupe,0.8176432215424168
7619,cottage,Gardening,0.8125484755302125
7620,cottage,SUV,0.8068009135450478
7621,cottage,Land and Farms,0.8055138840384051
7622,cottage,Cruises,0.8045057340135745
7623,cottage,Office Property,0.803999622164191
7624,cottage,Wedding,0.8038998403395292
7625,cottage,Minivan,0.8028378335009081
7626,cottage,Cooking,0.8022282024865971
7627,cottage,Hotel Properties,0.8008387893458299
7628,cottage,Shopping,0.8004082540452301
7629,fastfood_restaurant,Dining Out,0.8521763877645714
7630,fastfood_restaurant,Food Industry,0.8423599941622866
7631,fastfood_restaurant,Bars & Restaurants,0.8339277516796513
7632,fastfood_restaurant,Food & Drink,0.8273499599387224
7633,fastfood_restaurant,Hospitality Industry,0.8152260310599132
7634,fastfood_restaurant,Retail Industry,0.8148058941209355
7635,fastfood_restaurant,World Cuisines,0.8099181968034489
7636,fastfood_restaurant,Cooking,0.8096194540231195
7637,fastfood_restaurant,Hotels and Motels,0.8056721530797468
7638,fastfood_restaurant,Grocery Shopping,0.8042436649818895
7639,fastfood_restaurant,Automotive,0.8033671193952053
7640,fastfood_restaurant,Business and Finance,0.7873597975873219
7641,fastfood_restaurant,Events and Attractions,0.7707872046293098
7642,food_court,Dining Out,0.8416525534551134
7643,food_court,Food & Drink,0.8337218992362869
7644,food_court,Grocery Shopping,0.8331378118382977
7645,food_court,World Cuisines,0.824330211129711
7646,food_court,Food Industry,0.8207333431402424
7647,food_court,Bars & Restaurants,0.8152113355423033
7648,food_court,Shopping,0.8150209777768439
7649,food_court,Cooking,0.8038275068025083
7650,food_court,Healthy Living,0.8028273692478
7651,food_court,Malls & Shopping Centers,0.802265667613815
7652,food_court,Business and Finance,0.777376979365316
7653,football_field,Sports,0.8507134676028106
7654,football_field,Outdoor Activities,0.8085864149435231
7655,football_field,Land and Farms,0.8075207428075419
7656,football_field,Camping,0.8041474453520161
7657,football_field,Landscaping,0.8021355868197533
7658,football_field,Real Estate,0.7795219478179483
7659,football_field,Travel,0.7804241140511953
7660,football_field,Home & Garden,0.7731457484580015
7661,exterior,Automotive,0.8205526664933716
7662,exterior,Landscaping,0.8205363643282573
7663,exterior,Home & Garden,0.814600765082823
7664,exterior,SUV,0.8118366817931277
7665,exterior,Beauty,0.8105514676270754
7666,exterior,Outdoor Activities,0.8097393294681645
7667,exterior,Home Improvement,0.8096877620505457
7668,exterior,Gardening,0.8090593897121541
7669,exterior,Shopping,0.8031761397606905
7670,exterior,Sports,0.802032607376176
7671,exterior,Auto Body Styles,0.7891154256569702
7672,exterior,Style & Fashion,0.7948464911862592
7673,golf_course,Gardening,0.808108269851239
7674,golf_course,Sports,0.8075140544499564
7675,golf_course,Outdoor Activities,0.8034387291168519
7676,golf_course,Camping,0.8025517187792692
7677,golf_course,Home & Garden,0.7882445937600023
7678,golf_course,Events and Attractions,0.7790196571079073
7679,golf_course,Travel,0.7882581056860211
7680,industrial_area,Food Industry,0.833263986529963
7681,industrial_area,Technology Industry,0.8231569333693249
7682,industrial_area,Retail Industry,0.8197218321802382
7683,industrial_area,Automotive Industry,0.8196946572838641
7684,industrial_area,Office Property,0.8131898068854304
7685,industrial_area,Apparel Industry,0.8121385293199851
7686,industrial_area,Automotive,0.8002082588319904
7687,industrial_area,Business and Finance,0.7776948577151166
7688,industrial_area,Real Estate,0.7771640089032854
7689,kitchen,Cooking,0.8890213811052179
7690,kitchen,Dining Out,0.83662705417263
7691,kitchen,Home Appliances,0.834848936905049
7692,kitchen,Household Supplies,0.8323081919195985
7693,kitchen,Gardening,0.8322727027886349
7694,kitchen,Home & Garden,0.8301671941538429
7695,kitchen,Wedding,0.8301416896717992
7696,kitchen,Camping,0.8299645601740588
7697,kitchen,Bath and Shower,0.8290262727512689
7698,kitchen,World Cuisines,0.8255432531524989
7699,kitchen,Home Entertaining,0.8244016985163983
7700,kitchen,Food & Drink,0.8236286049921717
7701,kitchen,Desserts and Baking,0.8235382397394004
7702,kitchen,Shopping,0.8234740808360297
7703,kitchen,Food Industry,0.8230420778220332
7704,kitchen,Apartments,0.8229513329725068
7705,kitchen,Barbecues and Grilling,0.8226033315679021
7706,kitchen,Grocery Shopping,0.8225782023870116
7707,kitchen,Bars & Restaurants,0.8210582666719657
7708,mansion,Houses,0.8675897611709364
7709,mansion,Apartments,0.845612344760437
7710,mansion,Wedding,0.8263310706665415
7711,mansion,Hotel Properties,0.8242577163664818
7712,mansion,Home & Garden,0.8213252643359115
7713,mansion,Office Property,0.8187475131843821
7714,mansion,Real Estate,0.8143880816636566
7715,mansion,Beauty,0.8121972333404053
7716,mansion,Luxury Cars,0.8120131110724487
7717,mansion,Land and Farms,0.8109915857322992
7718,mansion,Museums & Galleries,0.8106033444032024
7719,mansion,Home Entertaining,0.8105909086002606
7720,mansion,Minivan,0.8105236983487711
7721,mansion,Hotels and Motels,0.8097990690205092
7722,mansion,Shopping,0.8081445276783823
7723,manufactured_home,Home Improvement,0.8384200263481159
7724,manufactured_home,Home & Garden,0.8339710643231377
7725,manufactured_home,Houses,0.8310940993158494
7726,manufactured_home,Remodeling & Construction,0.8233659904486552
7727,manufactured_home,Smart Home,0.8231690960511899
7728,manufactured_home,Home Entertaining,0.821201505414676
7729,manufactured_home,Home Appliances,0.8206769701877086
7730,manufactured_home,Apartments,0.8117712450295644
7731,manufactured_home,Real Estate,0.8111765547471926
7732,manufactured_home,Camping,0.8104078824792139
7733,manufactured_home,Home Security,0.808805946041813
7734,manufactured_home,Minivan,0.8051304030024308
7735,manufactured_home,Commercial Trucks,0.804762447395553
7736,manufactured_home,Household Supplies,0.8043583763292305
7737,manufactured_home,Automotive,0.8037917138899042
7738,mountain,SUV,0.8194725071585871
7739,mountain,Outdoor Activities,0.8103459630318944
7740,mountain,Camping,0.8070443227238581
7741,mountain,Birds,0.8047742096560498
7742,mountain,Coupe,0.8024607368313247
7743,mountain,Motorcycles,0.8013736396112487
7744,mountain,Automotive,0.7846286145809473
7745,mountain,Travel,0.7993936430302917
7746,mountain,Pets,0.7659941794586839
7747,mountain_path,Rail Travel,0.7930457389800909
7748,mountain_path,Travel,0.7714854502745716
7749,nursery,Daycare and Pre-School,0.8615346011228616
7750,nursery,Gardening,0.8357430561469567
7751,nursery,Parenting,0.8324250738672575
7752,nursery,Nail Care,0.829881218948019
7753,nursery,Primary Education,0.823267731743495
7754,nursery,Landscaping,0.8229497315370308
7755,nursery,Camping,0.8174403907641448
7756,nursery,Graduation,0.8133039164952722
7757,nursery,Home & Garden,0.8120415034881271
7758,nursery,Education,0.8110072054937887
7759,nursery,Wedding,0.8091030687299048
7760,nursery,Bath and Shower,0.8066681798755989
7761,nursery,Science,0.8066553823298375
7762,nursery,Cooking,0.8034725382212334
7763,nursery,Shopping,0.8029199472916766
7764,orchestra_pit,Musical Instruments,0.824498985007886
7765,parking_lot,Auto Rentals,0.8045152143940757
7766,parking_lot,Automotive,0.7890927811075874
7767,pet_shop,Flower Shopping,0.8484581759563253
7768,pet_shop,Pets,0.8401378174200872
7769,pet_shop,Shopping,0.8383295253931363
7770,pet_shop,Zoos & Aquariums,0.8258832882857075
7771,pet_shop,Retail Industry,0.8253451350749733
7772,pet_shop,Grocery Shopping,0.8171343066973874
7773,pet_shop,Retail Property,0.8169352425997555
7774,pet_shop,Home & Garden,0.8141283799323994
7775,pet_shop,Holiday Shopping,0.8115069960359488
7776,pet_shop,Food Industry,0.8097546389263551
7777,pet_shop,Auto Parts,0.809122324514119
7778,pet_shop,Auto Repair,0.8069566964005954
7779,pet_shop,Malls & Shopping Centers,0.8054940755073825
7780,pet_shop,Gardening,0.8047607212378614
7781,pet_shop,Reptiles,0.8017745447053655
7782,picnic_area,Barbecues and Grilling,0.8057636494201446
7783,picnic_area,Camping,0.8056047364119301
7784,recreation_room,Home Entertaining,0.8320918720340518
7785,recreation_room,Sports,0.830285998884197
7786,recreation_room,Outdoor Activities,0.8230764164540094
7787,recreation_room,Video Gaming,0.8202202676882859
7788,recreation_room,Bath and Shower,0.8169343738622974
7789,recreation_room,Camping,0.815482912692419
7790,recreation_room,Hobbies & Interests,0.813645372385044
7791,recreation_room,Remodeling & Construction,0.808758892028813
7792,recreation_room,Board Games and Puzzles,0.8067687580042746
7793,recreation_room,Children's Games and Toys,0.8064410352848335
7794,recreation_room,Home Improvement,0.8053949421141147
7795,recreation_room,Dining Out,0.8051946497953028
7796,recreation_room,Games and Puzzles,0.8050335478681304
7797,recreation_room,Home & Garden,0.8035644433476701
7798,recreation_room,Apartments,0.8008476841369405
7799,residential_neighborhood,Apartments,0.8405912484751821
7800,residential_neighborhood,Houses,0.8200380074029611
7801,residential_neighborhood,Real Estate,0.8136812737379134
7802,residential_neighborhood,Retail Property,0.8122120411428122
7803,residential_neighborhood,Office Property,0.8073635188783054
7804,residential_neighborhood,Landscaping,0.8016790073207998
7805,residential_neighborhood,Home & Garden,0.8010338113025685
7806,sauna,Bath and Shower,0.8439571227890852
7807,sauna,Wellness,0.8296977761908993
7808,sauna,Shaving,0.825371646093567
7809,sauna,Outdoor Activities,0.8195254830712565
7810,sauna,Cooking,0.8171115939165584
7811,sauna,Sedan,0.8142058909750739
7812,sauna,Camping,0.8141858376374703
7813,sauna,Sports,0.8124441450901172
7814,sauna,SUV,0.8083323451970337
7815,sauna,Hair Care,0.8055494239683707
7816,sauna,Shopping,0.8036190353589222
7817,sauna,Science,0.8019972503952866
7818,sauna,Barbecues and Grilling,0.8016267007072642
7819,sauna,Beauty,0.8009708021680769
7820,sauna,Cruises,0.8009700790864352
7821,soccer_field,Sports,0.8392784266999721
7822,baseball,Sports,0.8684448777066722
7823,baseball,Camping,0.8178211481387605
7824,baseball,Science,0.8124555541068263
7825,baseball,Gardening,0.8116350600877696
7826,baseball,Shopping,0.8099975412206097
7827,baseball,Outdoor Activities,0.8086394876567411
7828,baseball,Card Games,0.8085546914638988
7829,baseball,Automotive,0.808045112771428
7830,baseball,Birds,0.8076764286827693
7831,baseball,Parenting,0.8068453319813601
7832,baseball,Television,0.8067016550327966
7833,baseball,Graduation,0.8054061086489451
