,item,predictions,cosine_predicted
7794,'home theatre',Telecommunications Industry,0.8062703497890953
7795,'theater curtain',Barbecues and Grilling,0.8155079065639352
7796,'theatre curtain',Media Industry,0.826258556041889
7797,'theatre curtain',Cinemas and Events,0.8254858782376915
7798,'theatre curtain',Theater Venues and Events,0.8245522709564158
7799,'theatre curtain',Fine Art,0.8081774966482249
7800,'theatre curtain',Entertainment Industry,0.8077674016436787
7801,'theatre curtain',Museums & Galleries,0.8058309282316449
7802,'theatre curtain',Business and Finance,0.7873585001889442
7803,'theatre curtain',Events and Attractions,0.7988613317679086
7804,'cinema',Cinemas and Events,0.871514584991909
7805,'cinema',Media Industry,0.8700366977667925
7806,'cinema',Movies,0.8539709461164516
7807,'cinema',Entertainment Industry,0.8395566788013307
7808,'cinema',Television,0.8206706642407589
7809,'cinema',Theater Venues and Events,0.8134675713419541
7810,'cinema',Events and Attractions,0.808092736114928
7811,'cinema',Birthday,0.8056276915589187
7812,'cinema',Museums & Galleries,0.802175762333437
7813,'cinema',Fine Art,0.8012804926855899
7814,'cinema',Comedy Events,0.8010968414662415
7815,'cinema',Business and Finance,0.7817403213266197
7816,'movie theater',Movies,0.8641232671104506
7817,'movie theater',Media Industry,0.8634282433382604
7818,'movie theater',Cinemas and Events,0.8557454807876654
7819,'movie theater',Theater Venues and Events,0.8376475737157087
7820,'movie theater',Entertainment Industry,0.8364707986279807
7821,'movie theater',Birthday,0.8173077964606358
7822,'movie theater',Retail Property,0.8150657993839439
7823,'movie theater',Comedy Events,0.8112736919682803
7824,'movie theater',Events and Attractions,0.8013635298865749
7825,'movie theater',Museums & Galleries,0.8009655620431563
7826,'movie theater',Auto Shows,0.8007971285587978
7827,'movie theater',Home Entertaining,0.800706104688104
7828,'movie theater',Malls & Shopping Centers,0.8006535783150526
7829,'movie theater',Business and Finance,0.7818814360169881
7830,'movie theatre',Media Industry,0.862704857795267
7831,'movie theatre',Cinemas and Events,0.8614205957082175
7832,'movie theatre',Movies,0.8604398777547541
7833,'movie theatre',Theater Venues and Events,0.8392100674465965
7834,'movie theatre',Entertainment Industry,0.8391643921275365
7835,'movie theatre',Birthday,0.8127670008918879
7836,'movie theatre',Museums & Galleries,0.8112916775961816
7837,'movie theatre',Retail Property,0.8090796891777593
7838,'movie theatre',Comedy Events,0.8083747161479613
7839,'movie theatre',Events and Attractions,0.8032866873931548
7840,'movie theatre',Home Entertaining,0.800415265863244
7841,'movie theatre',Business and Finance,0.7813075740375923
7842,'movie house',Movies,0.8651700544669672
7843,'movie house',Media Industry,0.8598207197979426
7844,'movie house',Entertainment Industry,0.8435804116007861
7845,'movie house',Cinemas and Events,0.840988003373657
7846,'movie house',Houses,0.8390639444111001
7847,'movie house',Birthday,0.8209374494654924
7848,'movie house',Household Supplies,0.8185032576847324
7849,'movie house',Theater Venues and Events,0.8178524576789794
7850,'movie house',Home Entertaining,0.8176238415932375
7851,'movie house',Hospitality Industry,0.8097702826916042
7852,'movie house',Retail Industry,0.8075736514953901
7853,'movie house',Retail Property,0.8071780911014867
7854,'movie house',Smart Home,0.8052714864329451
7855,'movie house',Home Improvement,0.8048619258886325
7856,'movie house',Office Property,0.8036020451806262
7857,'picture palace',Museums & Galleries,0.8276557460105617
7858,'picture palace',Retail Property,0.8112711145847552
7859,'picture palace',Theater Venues and Events,0.8051542981271489
7860,'picture palace',Birthday,0.8035532032665413
7861,'picture palace',Fine Art,0.8011930879842053
7862,'picture palace',Events and Attractions,0.7765066579556146
7863,'picture palace',Real Estate,0.7721110415434096
7864,'Race',Family and Relationships,0.8182916010455882
7865,'Race',Birthday,0.8091817538803973
7866,'Race',Media Industry,0.8037622380088365
7867,'Race',Africa Travel,0.8014741577513484
7868,'Race',Healthy Living,0.8007959152785804
7869,'Race',Events and Attractions,0.7890829468186066
7870,'Race',Business and Finance,0.7910736314043608
7871,'Race',Travel,0.8083864762090951
7872,'Race',Travel Locations,0.7685445012099693
7873,'Culture',Pop Culture,0.858781425250508
7874,'Culture',Fine Art,0.8245394346548114
7875,'Culture',Family and Relationships,0.8235784492712619
7876,'Culture',Religion & Spirituality,0.8232714378918411
7877,'Culture',Style & Fashion,0.8215617589723134
7878,'Culture',World Cuisines,0.8202380614006188
7879,'Culture',Books and Literature,0.8197363027884066
7880,'Culture',Events and Attractions,0.8196537795606518
7881,'Culture',Museums & Galleries,0.8137458637585375
7882,'Culture',Media Industry,0.8125831272532839
7883,'Culture',Birthday,0.8106454728041879
7884,'Culture',College Education,0.8087721194207024
7885,'Culture',Education industry,0.8053385023195001
7886,'Culture',Healthy Living,0.8043838477179183
7887,'Culture',Technology & Computing,0.8032377094132586
7888,"Domestic animals, pets",Pets,0.8984335355108208
7889,"Domestic animals, pets",Cats,0.8587485667645145
7890,"Domestic animals, pets",Large Animals,0.8470201506659145
7891,"Domestic animals, pets",Dogs,0.8364108915578228
7892,"Domestic animals, pets",Birds,0.8359106578023503
7893,"Domestic animals, pets",Household Supplies,0.8348526549348729
7894,"Domestic animals, pets",Zoos & Aquariums,0.8330015577931245
7895,"Domestic animals, pets",Home & Garden,0.8291221252401535
7896,"Domestic animals, pets",Home Appliances,0.816164107788572
7897,"Domestic animals, pets",Real Estate,0.8126276932747498
7898,"Domestic animals, pets",Land and Farms,0.8070459988551177
7899,"Domestic animals, pets",Children's Games and Toys,0.8069647560763287
7900,"Domestic animals, pets",Home Entertaining,0.8068308037224914
7901,"Domestic animals, pets",Desserts and Baking,0.8061813471585597
7902,"Domestic animals, pets",Hobbies & Interests,0.8033843629258051
7903,stadium/soccer,Sports,0.8620526374947125
7904,stadium/soccer,Theater Venues and Events,0.8276759527072207
7905,stadium/soccer,Events and Attractions,0.8119605904719501
7906,stadium/soccer,Birthday,0.8111358377904201
7907,stadium/soccer,Cinemas and Events,0.810799684339692
7908,stadium/soccer,Retail Property,0.8088651192760284
7909,stadium/soccer,Concerts & Music Events,0.8070647650746022
7910,racket,Prom,0.8124669524842558
7911,Baseball bat,Musical Instruments,0.8085327124556614
7912,Baseball bat,Children's Games and Toys,0.8074806748165224
7913,Baseball bat,Hobbies & Interests,0.7734163318686776
7914,Baseball bat,Shopping,0.7728601552949602
7915,Football helmet,Auto Parts,0.8317012636376913
7916,Football helmet,Travel Accessories,0.8276072326253214
7917,Football helmet,Sports,0.8266821012565168
7918,Football helmet,Coupe,0.8219925624759419
7919,Football helmet,Automotive,0.8219925624759419
7920,Football helmet,Motorcycles,0.8188935085188326
7921,Football helmet,Women's Clothing,0.8123284200735658
7922,Football helmet,Children's Games and Toys,0.8072963241308968
7923,Football helmet,Road-Side Assistance,0.805873283002102
7924,Football helmet,Men's Clothing,0.8056891527291817
7925,Football helmet,Board Games and Puzzles,0.8051444737091344
7926,Football helmet,Travel,0.8014965247579968
7927,Football helmet,Auto Body Styles,0.7995013193627862
7928,soccer ball,Sports,0.8487719264140454
7929,soccer ball,Children's Games and Toys,0.8158627356714931
7930,soccer ball,Shopping,0.7942394462435274
7931,ski,Travel,0.8728513649091434
7932,ski,Sports,0.8696262706230522
7933,ski,Science,0.8646262593499877
7934,ski,Healthy Living,0.8482031479046407
7935,ski,Birthday,0.8448009321324956
7936,ski,Coupe,0.842557831813695
7937,ski,Automotive,0.842557831813695
7938,ski,Shopping,0.8408677071141499
7939,ski,Van,0.8371428059150463
7940,ski,Education,0.8365805439747185
7941,ski,Media Industry,0.8342432175866297
7942,ski,Prom,0.8311831663079298
7943,ski,Business and Finance,0.8306702725390487
7944,ski,Outdoor Activities,0.8305135332313983
7945,ski,Movies,0.8236822970757678
7946,ski,Beauty,0.8225769583366819
7947,ski,Dating,0.8220957333720175
7948,'ski',Family and Relationships,0.8004521524450317
7949,football helmet,Sports,0.8209704383043713
7950,football helmet,Auto Parts,0.8138501709311209
7951,football helmet,Travel Accessories,0.8097126445376811
7952,football helmet,Motorcycles,0.8018602201879226
7953,football helmet,Automotive,0.807021752162974
7954,football helmet,Travel,0.7913096749891378
7955,'football helmet',Sports,0.821023383691336
7956,ballplayer,Sports,0.8460306372277455
7957,ballplayer,Birthday,0.8254869698028413
7958,ballplayer,Card Games,0.8090217771565047
7959,ballplayer,Healthy Living,0.808558563149338
7960,ballplayer,Children's Games and Toys,0.8076438440324869
7961,ballplayer,Business and Finance,0.8043425824229431
7962,ballplayer,Media Industry,0.8037146697204877
7963,ballplayer,Video Gaming,0.8028780486287234
7964,ballplayer,Events and Attractions,0.7671033096207092
7965,ballplayer,Hobbies & Interests,0.7775131166241511
7966,ballplayer,Games and Puzzles,0.785226328937632
7967,ballplayer,Shopping,0.7934594659661085
7968,rugby ball,Sports,0.8210665054500712
7969,Tennis racket,Sports,0.829251248222843
7970,Tennis racket,Children's Games and Toys,0.8260133666275552
7971,Tennis racket,Musical Instruments,0.8191904093274347
7972,Tennis racket,Travel Accessories,0.8183351291520574
7973,Tennis racket,Board Games and Puzzles,0.8108580088184498
7974,Tennis racket,Motorcycles,0.8026125074283448
7975,Tennis racket,Barbecues and Grilling,0.8018698014410378
7976,Tennis racket,Shopping,0.7923619903553953
7977,Tennis racket,Hobbies & Interests,0.785217994748037
7978,Tennis racket,Travel,0.8184670654430405
7979,Tennis racket,Games and Puzzles,0.7904692523747049
7980,'paddle',Birthday,0.8110346072734651
7981,'paddle',Board Games and Puzzles,0.8037955156794436
7982,'paddle',Hobbies & Interests,0.771289688386942
7983,'paddle',Games and Puzzles,0.8003762901370232
7984,'boat paddle',Cruises,0.8353493028610595
7985,'boat paddle',Polar Travel,0.8106402396173877
7986,'boat paddle',Birthday,0.801855544896353
7987,'boat paddle',Beach Travel,0.8006241541468533
7988,'boat paddle',Travel,0.8124940433316419
7989,'boat paddle',Travel Locations,0.7742547309847417
7990,'boat paddle',Events and Attractions,0.7662760759007385
7991,'parallel bars',Bars & Restaurants,0.8140454659735492
7992,'parallel bars',Barbecues and Grilling,0.8040826841923432
7993,'parallel bars',Healthy Living,0.8038668043801316
7994,'parallel bars',Events and Attractions,0.7721337984268699
7995,'bars',Bars & Restaurants,0.8767661065315795
7996,'bars',Barbecues and Grilling,0.8407466936705192
7997,'bars',Alcoholic Beverages,0.825640054800878
7998,'bars',Retail Industry,0.8252094841023874
7999,'bars',Desserts and Baking,0.8227441741863983
8000,'bars',Birthday,0.8098114217000068
8001,'bars',Pickup Trucks,0.8091762853381459
8002,'bars',Food & Drink,0.8034804193056828
8003,'bars',Events and Attractions,0.8014012418207775
8004,'bars',Business and Finance,0.7991650000447859
8005,Sports uniform,Sports,0.8612482944778781
8006,Sports uniform,Women's Clothing,0.8597678300454294
8007,Sports uniform,Apparel Industry,0.8594630834364563
8008,Sports uniform,Men's Clothing,0.8552630871174675
8009,Sports uniform,Men's Casual Wear,0.8443572727503437
8010,Sports uniform,Men's Formal Wear,0.8385097274605163
8011,Sports uniform,Travel Accessories,0.8357445490239235
8012,Sports uniform,Women's Formal Wear,0.834288249771833
8013,Sports uniform,Healthy Living,0.8279392816419058
8014,Sports uniform,Auto Parts,0.8274622917744302
8015,Sports uniform,Education,0.8245704657793813
8016,Sports uniform,Coupe,0.8229036062006059
8017,Sports uniform,Automotive,0.8229036062006059
8018,Sports uniform,Fitness and Exercise,0.8216117332901374
8019,Sports uniform,Shopping,0.8211151876285824
8020,hurling (sport),Sports,0.8317273433406299
8021,hurling (sport),Logistics and Transportation Industry,0.8260462631793564
8022,hurling (sport),Business and Finance,0.7812537201892964
8023,athletic_field/outdoor,Outdoor Activities,0.8540303103367697
8024,athletic_field/outdoor,Sports,0.8486732460787811
8025,athletic_field/outdoor,Healthy Living,0.8051347338236513
8026,athletic_field/outdoor,Parks & Nature,0.8030237448502999
8027,athletic_field/outdoor,Events and Attractions,0.7776594495399672
8028,'sports car',Auto Type,0.8743148275017062
8029,'sports car',Luxury Cars,0.8725236350803135
8030,'sports car',Auto Body Styles,0.8704003229862325
8031,'sports car',Automotive Industry,0.8616016645931202
8032,'sports car',Sports,0.8548409913140872
8033,'sports car',Coupe,0.8547268680766223
8034,'sports car',Automotive,0.8547268680766223
8035,'sports car',Auto Repair,0.8533067929898625
8036,'sports car',Auto Parts,0.8472447551141772
8037,'sports car',Station Wagon,0.8410905526596941
8038,'sports car',Auto Shows,0.8339607361605488
8039,'sports car',Minivan,0.8335077796980759
8040,'sports car',Auto Rentals,0.8322334957119872
8041,'sports car',Commercial Trucks,0.8305107773043046
8042,'sports car',Green Vehicles,0.8282247672923351
8043,'sport car',Luxury Cars,0.8798738298428811
8044,'sport car',Auto Type,0.8742402809959321
8045,'sport car',Auto Body Styles,0.8701930881596457
8046,'sport car',Automotive Industry,0.8629476501013361
8047,'sport car',Coupe,0.8592923947928933
8048,'sport car',Automotive,0.8592923947928933
8049,'sport car',Auto Repair,0.8581322421550709
8050,'sport car',Auto Parts,0.8490004516328491
8051,'sport car',Station Wagon,0.8488954616996104
8052,'sport car',Sports,0.8413033503529342
8053,'sport car',Minivan,0.8400355071714517
8054,'sport car',Auto Shows,0.8330899900600333
8055,'sport car',Auto Rentals,0.8319422661861633
8056,'sport car',Commercial Trucks,0.8299148480838243
8057,'sport car',Green Vehicles,0.826352772745942
8058,'sport car',Road-Side Assistance,0.8252362997505499
8059,'sport car',SUV,0.820763282286636
8060,scoreboard,Birthday,0.8061296652685517
8061,scoreboard,Barbecues and Grilling,0.8019529074431619
8062,scoreboard,Video Gaming,0.801339619819595
8063,scoreboard,Events and Attractions,0.766341372611236
8064,'Sports',Sports,0.9177885262409765
8065,'Sports',Outdoor Activities,0.8396378757215621
8066,'Sports',Healthy Living,0.8374835795045699
8067,'Sports',Video Gaming,0.8367646693494387
8068,'Sports',Travel,0.8291206323194511
8069,'Sports',Fitness and Exercise,0.8267334743021741
8070,'Sports',Hobbies & Interests,0.8253712694205368
8071,'Sports',Science,0.8244552905433631
8072,'Sports',Shopping,0.8240163677599337
8073,'Sports',Birthday,0.8215606546185218
8074,'Sports',Education,0.8204189003542534
8075,'Sports',Air Travel,0.8203156095949445
8076,'Sports',Entertainment Industry,0.818962733571378
8077,'Sports',Business and Finance,0.8187830779603076
8078,'Sports',Events and Attractions,0.8183611305377343
8079,Shorts,Women's Clothing,0.8353178432790173
8080,Shorts,Men's Clothing,0.8352044087766352
8081,Shorts,Movies,0.8289117455826049
8082,Shorts,Men's Casual Wear,0.8281800911352701
8083,Shorts,Barbecues and Grilling,0.8271996171374775
8084,Shorts,Style & Fashion,0.8258823506059451
8085,Shorts,Dogs,0.8255049339265456
8086,Shorts,Retail Industry,0.8242633057739579
8087,Shorts,Birds,0.8235406385116708
8088,Shorts,Apartments,0.8216774886982219
8089,Shorts,Desserts and Baking,0.8201395251840853
8090,Shorts,Media Industry,0.8187156224250158
8091,Shorts,Motorcycles,0.8181807721051524
8092,Shorts,Apparel Industry,0.8162519288887613
8093,Shorts,Women's Formal Wear,0.816044990397311
8094,'sandal',Sedan,0.822754361934763
8095,'sandal',Birthday,0.8155037551552411
8096,'sandal',Beach Travel,0.8117481795447208
8097,'sandal',Media Industry,0.8094224113478747
8098,'sandal',Business and Finance,0.8016829519945201
8099,'sandal',Automotive,0.7969192353312932
8100,'sandal',Auto Body Styles,0.7688684739246808
8101,'sandal',Events and Attractions,0.7990746392100329
8102,'sandal',Travel,0.8170357689438079
