,item,predictions,cosine_predicted
14853,tree_house,Home & Garden,0.8086865484165946
14854,tree_house,Outdoor Activities,0.8056090164876837
14855,tree_house,Land and Farms,0.8018084721056724
14856,tree_house,Hotel Properties,0.8001415080673575
14857,tree_house,Smart Home,0.7976024497986626
14858,tree_house,Home Entertaining,0.7960804142850463
14859,tree_house,Home Improvement,0.7954713105864505
14860,tree_house,Parks & Nature,0.7952580861015428
14861,tree_house,Office Property,0.7922327078064386
14862,tree_house,Household Supplies,0.7853999417369678
14863,village,Houses,0.828792634757918
14864,village,Land and Farms,0.8203273977131781
14865,village,Shopping,0.8159498916572883
14866,village,Camping,0.8141059402399666
14867,village,Apartments,0.8137192277759056
14868,village,Wedding,0.8070170338416994
14869,village,Minivan,0.8050589054130878
14870,village,Travel Locations,0.8010730752720225
14871,village,Malls & Shopping Centers,0.7952778693286264
14872,village,Parks & Nature,0.7883351816806041
14873,village,Healthy Living,0.7867728459501737
14874,yard,Gardening,0.8374515075728582
14875,yard,Landscaping,0.8368456023880797
14876,yard,Beauty,0.8269674394272568
14877,yard,Sports,0.8269094353536623
14878,yard,Shopping,0.8246937159131555
14879,yard,Land and Farms,0.8235125299310344
14880,yard,Convertible,0.8190310964615565
14881,yard,Houses,0.8159197896156465
14882,yard,Science,0.8140371266342066
14883,yard,Dating,0.8139330731614398
14884,yard,Travel,0.8118601189305488
14885,yard,Outdoor Activities,0.811599179927698
14886,yard,Home & Garden,0.8106946772509853
14887,yard,Pets,0.8079587842980986
14888,yard,Education,0.8066289831839215
14889,yard,Camping,0.8065926206449954
14890,yard,Parks & Nature,0.8032244284701575
14891,yard,Birthday,0.7989125917516275
14892,yard,Barbecues and Grilling,0.79748765194417
14893,yard,Home Improvement,0.7922833241033496
14894,yard,Office Property,0.7905880834880867
14895,yard,Large Animals,0.790118160714882
14896,yard,Green Vehicles,0.7892150189181871
14897,yard,Pickup Trucks,0.7869155198588365
14898,yard,Zoos & Aquariums,0.7860087776917319
14899,zen_garden,Gardening,0.837675424059623
14900,zen_garden,Home & Garden,0.8155328139775444
14901,zen_garden,Parks & Nature,0.8095219313978244
14902,zen_garden,Landscaping,0.8052717639571816
14903,zen_garden,Flower Shopping,0.8049890604964504
14904,zen_garden,Zoos & Aquariums,0.8042928869073321
14905,zen_garden,Museums & Galleries,0.7892168952861792
14906,Drum,Musical Instruments,0.8567789958991407
14907,Drum,Birds,0.8235859828931225
14908,Drum,Science,0.8092762385598163
14909,Drum,Sports,0.8066878555015053
14910,Drum,Cooking,0.8062105923265422
14911,Drum,Music and Audio,0.805354347952081
14912,Drum,Commercial Trucks,0.7925832347093953
14913,Drum,Pickup Trucks,0.7908332220709885
14914,Drum,Motorcycles,0.7904550161049788
14915,Drum,Home Appliances,0.7889443425632646
14916,Drum,Auto Parts,0.7872175440777918
14917,Drum,Household Supplies,0.7855933074115515
14918,Drum,Auto Type,0.7855349715227294
14919,Drum,Large Animals,0.7852341879951676
14920,Drum and bass,Music and Audio,0.8184584915713394
14921,Drum and bass,Musical Instruments,0.8116244269089659
14922,Drum and bass,Concerts & Music Events,0.7997974599792634
14923,Duck,Birds,0.8643735909751784
14924,Duck,Dogs,0.840460923570332
14925,Duck,Cats,0.8345759478949696
14926,Duck,Coupe,0.8173233051120309
14927,Duck,Reptiles,0.8089167124831673
14928,Duck,Graduation,0.8088831956517466
14929,Duck,Sports,0.8087088305970735
14930,Duck,Large Animals,0.8043165354113853
14931,Duck,Motorcycles,0.7955226867167707
14932,Duck,Land and Farms,0.7901200698914315
14933,Duck,Real Estate,0.7868796538431366
14934,Duck,Parks & Nature,0.7865030894453451
14935,Duck,Air Travel,0.7855320343491741
14936,Electric guitar,Musical Instruments,0.8729494023772875
14937,Electric guitar,Consumer Electronics,0.8293764593626142
14938,Electric guitar,Motorcycles,0.8082019966011302
14939,Electric guitar,Laptops,0.8078832955310393
14940,Electric guitar,Home Appliances,0.8066758417192447
14941,Electric guitar,Video Gaming,0.8051822117872216
14942,Electric guitar,Music and Audio,0.803024405598592
14943,Electric guitar,Tablets and E-readers,0.7992940542905816
14944,Electric guitar,Green Vehicles,0.799193635128373
14945,Electric guitar,Pickup Trucks,0.7970061776465038
14946,Electric guitar,Travel Accessories,0.7934685134784363
14947,Electric guitar,Commercial Trucks,0.7864751317164915
14948,Electric piano,Musical Instruments,0.8613231520384573
14949,Electric piano,Consumer Electronics,0.8295618116374697
14950,Electric piano,Laptops,0.8148767534537953
14951,Electric piano,Tablets and E-readers,0.8088551555233177
14952,Electric piano,Music and Audio,0.8071617573392265
14953,Electric piano,Home Appliances,0.7968162749158878
14954,Electric piano,Video Gaming,0.7946958652696073
14955,Electric piano,Auto Type,0.7889663303346517
14956,Electric piano,Smart Home,0.7873357271186687
14957,"Electric shaver, electric razor",Shaving,0.884952737965292
14958,"Electric shaver, electric razor",Home Appliances,0.8272759224511385
14959,"Electric shaver, electric razor",Hair Care,0.8186202973025398
14960,"Electric shaver, electric razor",Bath and Shower,0.8178041139445544
14961,"Electric shaver, electric razor",Tablets and E-readers,0.81591826531926
14962,"Electric shaver, electric razor",Consumer Electronics,0.8158797585964436
14963,"Electric shaver, electric razor",Deodorant and Antiperspirant,0.8158006824386775
14964,"Electric shaver, electric razor",Oral care,0.8155456662397877
14965,"Electric shaver, electric razor",Household Supplies,0.8080825939068608
14966,"Electric shaver, electric razor",Laptops,0.8050564542658769
14967,"Electric shaver, electric razor",Motorcycles,0.8018826592864092
14968,"Electric shaver, electric razor",Nail Care,0.7995415484671824
14969,"Electric shaver, electric razor",Makeup and Accessories,0.7974267271537282
14970,"Electric shaver, electric razor",Travel Accessories,0.7940027276560326
14971,"Electric shaver, electric razor",Perfume and Fragrance,0.7866162737473493
14972,"Electric shaver, electric razor",Grocery Shopping,0.7859793632829516
14973,Electronic dance music,Music and Audio,0.8417376564013944
14974,Electronic dance music,Consumer Electronics,0.808986482728768
14975,Electronic dance music,Video Gaming,0.8078118640720371
14976,Electronic dance music,Concerts & Music Events,0.802265489934827
14977,Electronic dance music,Musical Instruments,0.801433961294191
14978,Electronic dance music,Pop Culture,0.7942394997989914
14979,Electronic music,Music and Audio,0.874496294202718
14980,Electronic music,Consumer Electronics,0.8494560744275046
14981,Electronic music,Musical Instruments,0.8468991636752886
14982,Electronic music,Video Gaming,0.8390939238907865
14983,Electronic music,Concerts & Music Events,0.8150119945172183
14984,Electronic music,Tablets and E-readers,0.8146716984339903
14985,Electronic music,Technology & Computing,0.8117501617363692
14986,Electronic music,Television,0.8095248182618449
14987,Electronic music,Pop Culture,0.8026361836063993
14988,Electronic music,Fine Art,0.8010548565246346
14989,Electronic music,Technology Industry,0.7954298194729906
14990,Electronic music,Media Industry,0.7936243604747981
14991,Electronic music,Entertainment Industry,0.7916333229596519
14992,Electronic music,Cameras and Camcorders,0.7903155807262667
14993,Electronic music,Children's Games and Toys,0.7881259262741169
14994,Electronic music,Books and Literature,0.7880226904388274
14995,Electronic music,Smart Home,0.7856769619236156
14996,Electronic music,Home Entertaining,0.7853899513966186
14997,Electronic organ,Musical Instruments,0.8396350712479714
14998,Electronic organ,Consumer Electronics,0.8326682156089944
14999,Electronic organ,Music and Audio,0.8048496319960013
15000,Electronic organ,Tablets and E-readers,0.8033893053116649
15001,Electronic organ,Smart Home,0.7964411623451576
15002,Electronic organ,Video Gaming,0.7962879542876957
15003,Electronic tuner,Consumer Electronics,0.8336315944025808
15004,Electronic tuner,Television,0.8240145839623394
15005,Electronic tuner,Musical Instruments,0.8131184824487658
15006,Electronic tuner,Music and Audio,0.8113962317825647
15007,Electronic tuner,Tablets and E-readers,0.8008586723856059
15008,Electronic tuner,Auto Type,0.7963990137414814
15009,Electronic tuner,Auto Shows,0.7921533925557708
15010,Emergency vehicle,SUV,0.8686242572417865
15011,Emergency vehicle,Road-Side Assistance,0.8671843997827222
15012,Emergency vehicle,Minivan,0.8620038338597206
15013,Emergency vehicle,Green Vehicles,0.846338148163484
15014,Emergency vehicle,Commercial Trucks,0.8442533546335151
15015,Emergency vehicle,Automotive,0.8394914559159878
15016,Emergency vehicle,Station Wagon,0.8361209260078606
15017,Emergency vehicle,Auto Repair,0.8283893494589085
15018,Emergency vehicle,Motorcycles,0.8243491829666643
15019,Emergency vehicle,Coupe,0.8215211275348353
15020,Emergency vehicle,Pickup Trucks,0.8214474107938892
15021,Emergency vehicle,Auto Parts,0.8179961428966689
15022,Emergency vehicle,Auto Rentals,0.8149203123427202
15023,Emergency vehicle,Luxury Cars,0.8124353646767716
15024,Emergency vehicle,Air Travel,0.8055227224965388
15025,Emergency vehicle,Travel Accessories,0.8009354692341906
15026,Emergency vehicle,Auto Shows,0.7996845746315094
15027,Emergency vehicle,Household Supplies,0.7990722144447037
15028,Emergency vehicle,Auto Type,0.798304628392648
15029,Emergency vehicle,Medical Health,0.79797163548219
15030,Emergency vehicle,Automotive Industry,0.7974367855043851
15031,Emergency vehicle,Home Security,0.7970454275247417
15032,Emergency vehicle,Auto Body Styles,0.7954981852556172
15033,Emergency vehicle,Large Animals,0.7939385771517453
15034,Emergency vehicle,Home Appliances,0.7880588772701711
15035,Engine,Convertible,0.8581949855906648
15036,Engine,Automotive,0.8523615459319682
15037,Engine,Minivan,0.8477847350128147
15038,Engine,Beauty,0.8466747861529718
15039,Engine,Auto Repair,0.846032368117608
15040,Engine,Station Wagon,0.8460170642073552
15041,Engine,Green Vehicles,0.84578426860825
15042,Engine,Auto Parts,0.8454470252689981
15043,Engine,Commercial Trucks,0.8445811036909407
15044,Engine,Science,0.8444941662519292
15045,Engine,Education,0.844193475342574
15046,Engine,Coupe,0.843027399280378
15047,Engine,SUV,0.8397849280285448
15048,Engine,Sports,0.8383930962602718
15049,Engine,Motorcycles,0.8378202637817191
15050,Engine,Travel,0.8362098785856455
15051,Engine,Auto Type,0.8324289728211933
15052,Engine,Automotive Industry,0.8282899385786923
15053,Engine,Movies,0.8269013663852492
15054,Engine,Dating,0.8261019403277768
15055,Engine,Luxury Cars,0.8254239130030252
15056,Engine,Home Appliances,0.8245919562023608
15057,Engine,Birds,0.823212424319993
15058,Engine,Prom,0.8220134325728063
15059,Engine,Auto Rentals,0.8212028675688064
15060,Engine,Shopping,0.8197565731883361
15061,Engine,Cooking,0.8179508252523378
15062,Engine,Auto Shows,0.8175839154374454
15063,Engine,Pets,0.8172715859921955
15064,Engine,Pickup Trucks,0.8171507310777772
15065,Engine,Cats,0.816913251558518
15066,Engine,Musical Instruments,0.8155175557294136
15067,Engine,Laptops,0.8145745076709021
15068,Engine,Air Travel,0.8143646908943178
15069,Engine,Large Animals,0.813429726282785
15070,Engine,Desktops,0.8130601867912889
15071,Engine,Auto Body Styles,0.8128986271388356
15072,Engine,Cruises,0.8124624675734446
15073,Engine,Bath and Shower,0.8122569334844174
15074,Engine,Rail Travel,0.8116086518270504
15075,Engine,Sedan,0.8108260401508438
15076,Engine,Dogs,0.8103873191818004
15077,Engine,Music and Audio,0.8071513743876414
15078,Engine,Wellness,0.8061808846478968
15079,Engine,Technology & Computing,0.8057080984257315
15080,Engine,Road-Side Assistance,0.8044554032709901
15081,Engine,Consumer Electronics,0.8041183106122357
15082,Engine,Video Gaming,0.803034175234453
15083,Engine,Aviation Industry,0.8025617039797652
15084,Engine,Van,0.801957655505374
15085,Engine,Technology Industry,0.8017269933627976
15086,Engine,Land and Farms,0.8009758889723005
15087,Engine,College Education,0.8001228999058879
15088,Engine,Space and Astronomy,0.7982128075195909
15089,Engine,Medical Health,0.7981910521350714
15090,Engine,Fitness and Exercise,0.7978815871497529
15091,Engine,Business and Finance,0.7967891510310038
15092,Engine,Real Estate,0.7964403844130732
15093,Engine,Birthday,0.7963847702485143
15094,Engine,Travel Accessories,0.7954133224526101
15095,Engine,Books and Literature,0.795353721336038
15096,Engine,Home Improvement,0.7950211656052827
15097,Engine,Hair Care,0.7944612466512279
15098,Engine,Children's Games and Toys,0.7943745220150633
15099,Engine,Barbecues and Grilling,0.7940483375593975
15100,Engine,Card Games,0.7933685168520164
15101,Engine,Parks & Nature,0.7927698502548676
15102,Engine,Asia Travel,0.7927497148099689
15103,Engine,Media Industry,0.7920864661433715
15104,Engine,Style & Fashion,0.7916253533970669
15105,Engine,Board Games and Puzzles,0.7916162909684361
15106,Engine,Education industry,0.7914727780430133
15107,Engine,Perfume and Fragrance,0.7914334412574786
15108,Engine,Healthy Living,0.7914210047193528
15109,Engine,Food & Drink,0.7913432782090619
15110,Engine,Religion & Spirituality,0.7908547248861473
15111,Engine,Household Supplies,0.7908342490483619
15112,Engine,Food Industry,0.7896904203015758
15113,Engine,Makeup and Accessories,0.78837340758491
15114,Engine,Family and Relationships,0.7880159185979062
15115,Engine,Europe Travel,0.7872295712902928
15116,Engine,Fine Art,0.7865176304818788
15117,Engine,Travel Locations,0.7863291701193608
15118,Engine,Tablets and E-readers,0.7861746148281705
15119,Engine,Hotel Properties,0.7856088112777098
15120,Engine,Cameras and Camcorders,0.7854809757554245
15121,Engine,Events and Attractions,0.7854144866771016
15122,Engine knocking,Auto Repair,0.8090571440751875
15123,Engine knocking,Motorcycles,0.7996404154639499
15124,Engine knocking,Auto Parts,0.7927338786691706
15125,Engine knocking,Green Vehicles,0.7877922143469486
15126,Engine starting,Auto Repair,0.8315545243732916
15127,Engine starting,Auto Parts,0.8208883426104787
15128,Engine starting,Automotive,0.8206838955824147
15129,Engine starting,Green Vehicles,0.8195256645174263
15130,Engine starting,Commercial Trucks,0.8148112914358226
15131,Engine starting,Station Wagon,0.8133940309595751
15132,Engine starting,Motorcycles,0.8099010317160086
15133,Engine starting,Minivan,0.8072639728595781
15134,Engine starting,Auto Type,0.8068430543149414
15135,Engine starting,Cooking,0.805526852125515
15136,Engine starting,Road-Side Assistance,0.8041138234108115
15137,Engine starting,Auto Shows,0.7994357275421298
15138,Engine starting,Automotive Industry,0.797279844719563
15139,Engine starting,Auto Rentals,0.7950482874346829
15140,Engine starting,Pickup Trucks,0.7943343994753702
15141,Engine starting,Home Appliances,0.7914755904621384
15142,Environmental noise,Landscaping,0.8158637760104128
15143,Environmental noise,Green Vehicles,0.8092755144087453
15144,Environmental noise,Music and Audio,0.8043157271015479
15145,Environmental noise,Parks & Nature,0.8007048764659914
15146,Environmental noise,Consumer Electronics,0.7999923691960988
15147,Exciting music,Music and Audio,0.8501835561796535
15148,Exciting music,Concerts & Music Events,0.8309407670677996
15149,Exciting music,Musical Instruments,0.8292667499719211
15150,Exciting music,Movies,0.8064997908931809
15151,Exciting music,Video Gaming,0.8049121092662881
15152,Exciting music,Pop Culture,0.7987308155756836
